# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
34.011        	7.915988e-02	6.223075e-01	1.301866e+01	6.588490e+00	6.430171e+00
34.012        	7.916076e-02	6.220548e-01	1.301885e+01	6.588587e+00	6.430266e+00
34.013        	7.916172e-02	6.209779e-01	1.301907e+01	6.588695e+00	6.430372e+00
34.014        	7.916235e-02	6.209793e-01	1.301921e+01	6.588765e+00	6.430440e+00
34.015        	7.916320e-02	6.203101e-01	1.301973e+01	6.589029e+00	6.430703e+00
34.016        	7.916417e-02	6.192212e-01	1.301951e+01	6.588920e+00	6.430592e+00
34.017        	7.916505e-02	6.185681e-01	1.302029e+01	6.589311e+00	6.430981e+00
34.018        	7.916589e-02	6.178510e-01	1.302034e+01	6.589336e+00	6.431004e+00
34.019        	7.916662e-02	6.171585e-01	1.302087e+01	6.589604e+00	6.431270e+00
34.02         	7.916743e-02	6.167066e-01	1.302071e+01	6.589521e+00	6.431186e+00
34.021        	7.916826e-02	6.159938e-01	1.302113e+01	6.589733e+00	6.431396e+00
34.022        	7.916891e-02	6.160166e-01	1.302017e+01	6.589253e+00	6.430915e+00
34.023        	7.916989e-02	6.151184e-01	1.302005e+01	6.589196e+00	6.430856e+00
34.024        	7.917058e-02	6.146673e-01	1.302083e+01	6.589586e+00	6.431245e+00
34.025        	7.917154e-02	6.135955e-01	1.302081e+01	6.589576e+00	6.431233e+00
34.026        	7.917212e-02	6.134659e-01	1.302202e+01	6.590183e+00	6.431838e+00
34.027        	7.917301e-02	6.131270e-01	1.302121e+01	6.589779e+00	6.431433e+00
34.028        	7.917377e-02	6.125296e-01	1.302199e+01	6.590169e+00	6.431821e+00
34.029        	7.917459e-02	6.119795e-01	1.302122e+01	6.589786e+00	6.431437e+00
34.03         	7.917539e-02	6.109286e-01	1.302227e+01	6.590311e+00	6.431960e+00
34.031        	7.917606e-02	6.108634e-01	1.302270e+01	6.590528e+00	6.432176e+00
34.032        	7.917710e-02	6.100872e-01	1.302220e+01	6.590276e+00	6.431922e+00
34.033        	7.917790e-02	6.089374e-01	1.302268e+01	6.590516e+00	6.432160e+00
34.034        	7.917846e-02	6.087670e-01	1.302309e+01	6.590722e+00	6.432365e+00
34.035        	7.917934e-02	6.078172e-01	1.302370e+01	6.591032e+00	6.432673e+00
34.036        	7.918015e-02	6.070726e-01	1.302373e+01	6.591043e+00	6.432683e+00
34.037        	7.918079e-02	6.074277e-01	1.302430e+01	6.591329e+00	6.432967e+00
34.038        	7.918157e-02	6.066930e-01	1.302443e+01	6.591394e+00	6.433031e+00
34.039        	7.918243e-02	6.059305e-01	1.302359e+01	6.590979e+00	6.432614e+00
34.04         	7.918321e-02	6.049490e-01	1.302347e+01	6.590917e+00	6.432551e+00
34.041        	7.918387e-02	6.038874e-01	1.302421e+01	6.591290e+00	6.432922e+00
34.042        	7.918469e-02	6.037338e-01	1.302416e+01	6.591266e+00	6.432897e+00
34.043        	7.918541e-02	6.036360e-01	1.302466e+01	6.591514e+00	6.433143e+00
34.044        	7.918628e-02	6.026493e-01	1.302437e+01	6.591371e+00	6.432998e+00
34.045        	7.918698e-02	6.023225e-01	1.302458e+01	6.591476e+00	6.433102e+00
34.046        	7.918763e-02	6.015167e-01	1.302531e+01	6.591843e+00	6.433468e+00
34.047        	7.918841e-02	6.011765e-01	1.302613e+01	6.592251e+00	6.433874e+00
34.048        	7.918922e-02	6.007001e-01	1.302561e+01	6.591996e+00	6.433617e+00
34.049        	7.918977e-02	6.004331e-01	1.302569e+01	6.592037e+00	6.433657e+00
34.05         	7.919053e-02	5.998565e-01	1.302639e+01	6.592386e+00	6.434005e+00
34.051        	7.919103e-02	5.996147e-01	1.302594e+01	6.592160e+00	6.433778e+00
34.052        	7.919179e-02	5.986349e-01	1.302656e+01	6.592470e+00	6.434086e+00
34.053        	7.919266e-02	5.980918e-01	1.302592e+01	6.592150e+00	6.433765e+00
34.054        	7.919338e-02	5.967058e-01	1.302675e+01	6.592569e+00	6.434182e+00
34.055        	7.919403e-02	5.968046e-01	1.302658e+01	6.592486e+00	6.434098e+00
34.056        	7.919474e-02	5.961832e-01	1.302695e+01	6.592667e+00	6.434278e+00
34.057        	7.919547e-02	5.956307e-01	1.302723e+01	6.592810e+00	6.434419e+00
34.058        	7.919639e-02	5.946997e-01	1.302710e+01	6.592745e+00	6.434352e+00
34.059        	7.919713e-02	5.941046e-01	1.302774e+01	6.593069e+00	6.434675e+00
34.06         	7.919813e-02	5.933359e-01	1.302718e+01	6.592788e+00	6.434392e+00
34.061        	7.919875e-02	5.931490e-01	1.302803e+01	6.593213e+00	6.434816e+00
34.062        	7.919959e-02	5.927500e-01	1.302951e+01	6.593954e+00	6.435555e+00
34.063        	7.920034e-02	5.925871e-01	1.302839e+01	6.593396e+00	6.434995e+00
34.064        	7.920121e-02	5.922458e-01	1.302965e+01	6.594026e+00	6.435624e+00
34.065        	7.920203e-02	5.917575e-01	1.302832e+01	6.593364e+00	6.434960e+00
34.066        	7.920281e-02	5.913439e-01	1.302893e+01	6.593669e+00	6.435264e+00
34.067        	7.920352e-02	5.912812e-01	1.302863e+01	6.593518e+00	6.435111e+00
34.068        	7.920444e-02	5.900569e-01	1.303028e+01	6.594342e+00	6.435933e+00
34.069        	7.920520e-02	5.889337e-01	1.302924e+01	6.593824e+00	6.435414e+00
34.07         	7.920619e-02	5.883666e-01	1.303114e+01	6.594774e+00	6.436362e+00
34.071        	7.920687e-02	5.879213e-01	1.302958e+01	6.593998e+00	6.435584e+00
34.072        	7.920777e-02	5.872694e-01	1.303185e+01	6.595132e+00	6.436717e+00
34.073        	7.920858e-02	5.873173e-01	1.303198e+01	6.595197e+00	6.436780e+00
34.074        	7.920948e-02	5.868141e-01	1.303216e+01	6.595291e+00	6.436872e+00
34.075        	7.921000e-02	5.867939e-01	1.303124e+01	6.594828e+00	6.436408e+00
34.076        	7.921083e-02	5.859706e-01	1.303202e+01	6.595221e+00	6.436799e+00
34.077        	7.921155e-02	5.857656e-01	1.303225e+01	6.595337e+00	6.436914e+00
34.078        	7.921234e-02	5.849003e-01	1.303278e+01	6.595604e+00	6.437179e+00
34.079        	7.921296e-02	5.840111e-01	1.303300e+01	6.595714e+00	6.437288e+00
34.08         	7.921370e-02	5.833080e-01	1.303317e+01	6.595799e+00	6.437372e+00
34.081        	7.921455e-02	5.829310e-01	1.303208e+01	6.595257e+00	6.436828e+00
34.082        	7.921535e-02	5.822719e-01	1.303245e+01	6.595439e+00	6.437009e+00
34.083        	7.921632e-02	5.817944e-01	1.303332e+01	6.595877e+00	6.437444e+00
34.084        	7.921718e-02	5.814801e-01	1.303394e+01	6.596186e+00	6.437752e+00
34.085        	7.921794e-02	5.805474e-01	1.303492e+01	6.596677e+00	6.438241e+00
34.086        	7.921895e-02	5.798940e-01	1.303450e+01	6.596468e+00	6.438030e+00
34.087        	7.921964e-02	5.800090e-01	1.303453e+01	6.596487e+00	6.438047e+00
34.088        	7.922046e-02	5.794739e-01	1.303515e+01	6.596795e+00	6.438354e+00
34.089        	7.922122e-02	5.787353e-01	1.303588e+01	6.597161e+00	6.438719e+00
34.09         	7.922214e-02	5.779872e-01	1.303602e+01	6.597231e+00	6.438787e+00
34.091        	7.922294e-02	5.776086e-01	1.303599e+01	6.597220e+00	6.438774e+00
34.092        	7.922380e-02	5.769152e-01	1.303671e+01	6.597579e+00	6.439132e+00
34.093        	7.922470e-02	5.769440e-01	1.303696e+01	6.597704e+00	6.439255e+00
34.094        	7.922560e-02	5.762004e-01	1.303687e+01	6.597661e+00	6.439210e+00
34.095        	7.922643e-02	5.759630e-01	1.303720e+01	6.597827e+00	6.439374e+00
34.096        	7.922739e-02	5.754262e-01	1.303790e+01	6.598178e+00	6.439723e+00
34.097        	7.922816e-02	5.746277e-01	1.303709e+01	6.597775e+00	6.439319e+00
34.098        	7.922886e-02	5.745343e-01	1.303734e+01	6.597898e+00	6.439440e+00
34.099        	7.922994e-02	5.734329e-01	1.303782e+01	6.598142e+00	6.439682e+00
34.1          	7.923078e-02	5.726934e-01	1.303821e+01	6.598335e+00	6.439873e+00
34.101        	7.923189e-02	5.720230e-01	1.303844e+01	6.598452e+00	6.439988e+00
34.102        	7.923259e-02	5.722623e-01	1.303853e+01	6.598497e+00	6.440031e+00
34.103        	7.923359e-02	5.706780e-01	1.303978e+01	6.599124e+00	6.440657e+00
34.104        	7.923453e-02	5.708982e-01	1.303927e+01	6.598871e+00	6.440402e+00
34.105        	7.923554e-02	5.694322e-01	1.303993e+01	6.599200e+00	6.440729e+00
34.106        	7.923640e-02	5.693230e-01	1.303997e+01	6.599222e+00	6.440749e+00
34.107        	7.923742e-02	5.689601e-01	1.304056e+01	6.599518e+00	6.441043e+00
34.108        	7.923832e-02	5.686644e-01	1.304041e+01	6.599445e+00	6.440969e+00
34.109        	7.923929e-02	5.679532e-01	1.304077e+01	6.599623e+00	6.441144e+00
34.11         	7.924033e-02	5.681949e-01	1.304064e+01	6.599560e+00	6.441079e+00
34.111        	7.924119e-02	5.675605e-01	1.304176e+01	6.600120e+00	6.441637e+00
34.112        	7.924203e-02	5.670618e-01	1.304208e+01	6.600280e+00	6.441796e+00
34.113        	7.924290e-02	5.664247e-01	1.304170e+01	6.600095e+00	6.441609e+00
34.114        	7.924384e-02	5.657063e-01	1.304242e+01	6.600455e+00	6.441968e+00
34.115        	7.924462e-02	5.656483e-01	1.304232e+01	6.600404e+00	6.441915e+00
34.116        	7.924552e-02	5.648542e-01	1.304316e+01	6.600826e+00	6.442335e+00
34.117        	7.924636e-02	5.646618e-01	1.304289e+01	6.600690e+00	6.442197e+00
34.118        	7.924726e-02	5.634001e-01	1.304237e+01	6.600430e+00	6.441936e+00
34.119        	7.924817e-02	5.626609e-01	1.304317e+01	6.600831e+00	6.442334e+00
34.12         	7.924886e-02	5.628815e-01	1.304310e+01	6.600799e+00	6.442301e+00
34.121        	7.924958e-02	5.629314e-01	1.304364e+01	6.601067e+00	6.442568e+00
34.122        	7.925032e-02	5.620653e-01	1.304442e+01	6.601460e+00	6.442959e+00
34.123        	7.925123e-02	5.617389e-01	1.304419e+01	6.601348e+00	6.442846e+00
34.124        	7.925188e-02	5.603167e-01	1.304523e+01	6.601868e+00	6.443364e+00
34.125        	7.925275e-02	5.600118e-01	1.304622e+01	6.602363e+00	6.443858e+00
34.126        	7.925344e-02	5.599583e-01	1.304581e+01	6.602158e+00	6.443651e+00
34.127        	7.925411e-02	5.599385e-01	1.304698e+01	6.602746e+00	6.444238e+00
34.128        	7.925498e-02	5.595168e-01	1.304669e+01	6.602601e+00	6.444091e+00
34.129        	7.925574e-02	5.579753e-01	1.304679e+01	6.602651e+00	6.444140e+00
34.13         	7.925634e-02	5.573547e-01	1.304764e+01	6.603075e+00	6.444562e+00
34.131        	7.925699e-02	5.573590e-01	1.304715e+01	6.602831e+00	6.444317e+00
34.132        	7.925761e-02	5.567368e-01	1.304769e+01	6.603105e+00	6.444590e+00
34.133        	7.925811e-02	5.565479e-01	1.304823e+01	6.603374e+00	6.444857e+00
34.134        	7.925854e-02	5.556234e-01	1.304798e+01	6.603247e+00	6.444730e+00
34.135        	7.925921e-02	5.546685e-01	1.304934e+01	6.603927e+00	6.445409e+00
34.136        	7.925964e-02	5.549701e-01	1.304927e+01	6.603892e+00	6.445373e+00
34.137        	7.926014e-02	5.539483e-01	1.305005e+01	6.604283e+00	6.445763e+00
34.138        	7.926052e-02	5.537890e-01	1.304965e+01	6.604085e+00	6.445564e+00
34.139        	7.926096e-02	5.534201e-01	1.305034e+01	6.604432e+00	6.445910e+00
34.14         	7.926130e-02	5.532307e-01	1.305082e+01	6.604674e+00	6.446151e+00
34.141        	7.926182e-02	5.526939e-01	1.305128e+01	6.604902e+00	6.446378e+00
34.142        	7.926200e-02	5.519549e-01	1.305196e+01	6.605240e+00	6.446716e+00
34.143        	7.926232e-02	5.513419e-01	1.305140e+01	6.604963e+00	6.446438e+00
34.144        	7.926250e-02	5.502357e-01	1.305153e+01	6.605029e+00	6.446504e+00
34.145        	7.926283e-02	5.493906e-01	1.305177e+01	6.605147e+00	6.446621e+00
34.146        	7.926310e-02	5.492492e-01	1.305141e+01	6.604969e+00	6.446443e+00
34.147        	7.926329e-02	5.488730e-01	1.305242e+01	6.605474e+00	6.446947e+00
34.148        	7.926346e-02	5.479534e-01	1.305332e+01	6.605922e+00	6.447395e+00
34.149        	7.926359e-02	5.475454e-01	1.305366e+01	6.606092e+00	6.447565e+00
34.15         	7.926367e-02	5.469832e-01	1.305331e+01	6.605920e+00	6.447393e+00
34.151        	7.926385e-02	5.465426e-01	1.305418e+01	6.606352e+00	6.447824e+00
34.152        	7.926376e-02	5.462636e-01	1.305442e+01	6.606474e+00	6.447947e+00
34.153        	7.926383e-02	5.457396e-01	1.305460e+01	6.606564e+00	6.448036e+00
34.154        	7.926375e-02	5.447540e-01	1.305516e+01	6.606844e+00	6.448317e+00
34.155        	7.926373e-02	5.443294e-01	1.305558e+01	6.607052e+00	6.448524e+00
34.156        	7.926372e-02	5.441718e-01	1.305549e+01	6.607011e+00	6.448483e+00
34.157        	7.926354e-02	5.439380e-01	1.305619e+01	6.607359e+00	6.448832e+00
34.158        	7.926331e-02	5.426605e-01	1.305658e+01	6.607555e+00	6.449028e+00
34.159        	7.926325e-02	5.425942e-01	1.305747e+01	6.608000e+00	6.449474e+00
34.16         	7.926308e-02	5.419657e-01	1.305757e+01	6.608049e+00	6.449523e+00
34.161        	7.926298e-02	5.412600e-01	1.305812e+01	6.608323e+00	6.449797e+00
34.162        	7.926273e-02	5.409442e-01	1.305862e+01	6.608575e+00	6.450049e+00
34.163        	7.926251e-02	5.412810e-01	1.305865e+01	6.608588e+00	6.450063e+00
34.164        	7.926227e-02	5.410366e-01	1.305798e+01	6.608251e+00	6.449726e+00
34.165        	7.926195e-02	5.408235e-01	1.305867e+01	6.608596e+00	6.450072e+00
34.166        	7.926148e-02	5.400478e-01	1.305945e+01	6.608985e+00	6.450462e+00
34.167        	7.926103e-02	5.392257e-01	1.305942e+01	6.608973e+00	6.450450e+00
34.168        	7.926056e-02	5.383829e-01	1.306022e+01	6.609371e+00	6.450850e+00
34.169        	7.926003e-02	5.379524e-01	1.306000e+01	6.609260e+00	6.450740e+00
34.17         	7.925940e-02	5.371802e-01	1.306020e+01	6.609359e+00	6.450840e+00
34.171        	7.925897e-02	5.367406e-01	1.306060e+01	6.609559e+00	6.451041e+00
34.172        	7.925841e-02	5.362927e-01	1.306075e+01	6.609632e+00	6.451115e+00
34.173        	7.925792e-02	5.360329e-01	1.306133e+01	6.609924e+00	6.451408e+00
34.174        	7.925731e-02	5.356394e-01	1.306160e+01	6.610056e+00	6.451542e+00
34.175        	7.925676e-02	5.350839e-01	1.306217e+01	6.610342e+00	6.451829e+00
34.176        	7.925616e-02	5.345596e-01	1.306329e+01	6.610901e+00	6.452388e+00
34.177        	7.925552e-02	5.342978e-01	1.306268e+01	6.610593e+00	6.452082e+00
34.178        	7.925483e-02	5.337644e-01	1.306325e+01	6.610881e+00	6.452372e+00
34.179        	7.925419e-02	5.335550e-01	1.306320e+01	6.610855e+00	6.452347e+00
34.18         	7.925327e-02	5.327883e-01	1.306410e+01	6.611304e+00	6.452797e+00
34.181        	7.925279e-02	5.329207e-01	1.306418e+01	6.611341e+00	6.452835e+00
34.182        	7.925199e-02	5.322354e-01	1.306414e+01	6.611321e+00	6.452817e+00
34.183        	7.925115e-02	5.320320e-01	1.306582e+01	6.612163e+00	6.453660e+00
34.184        	7.925021e-02	5.312444e-01	1.306591e+01	6.612207e+00	6.453706e+00
34.185        	7.924930e-02	5.308810e-01	1.306664e+01	6.612568e+00	6.454069e+00
34.186        	7.924837e-02	5.304888e-01	1.306651e+01	6.612504e+00	6.454008e+00
34.187        	7.924733e-02	5.296611e-01	1.306691e+01	6.612704e+00	6.454209e+00
34.188        	7.924654e-02	5.295555e-01	1.306761e+01	6.613049e+00	6.454556e+00
34.189        	7.924585e-02	5.296264e-01	1.306817e+01	6.613329e+00	6.454837e+00
34.19         	7.924495e-02	5.290114e-01	1.306764e+01	6.613067e+00	6.454577e+00
34.191        	7.924411e-02	5.287787e-01	1.306796e+01	6.613225e+00	6.454737e+00
34.192        	7.924318e-02	5.280118e-01	1.306796e+01	6.613223e+00	6.454737e+00
34.193        	7.924207e-02	5.278783e-01	1.306875e+01	6.613617e+00	6.455133e+00
34.194        	7.924088e-02	5.275178e-01	1.307030e+01	6.614392e+00	6.455911e+00
34.195        	7.923963e-02	5.267325e-01	1.307033e+01	6.614403e+00	6.455923e+00
34.196        	7.923842e-02	5.262127e-01	1.307055e+01	6.614512e+00	6.456035e+00
34.197        	7.923730e-02	5.258497e-01	1.307018e+01	6.614328e+00	6.455853e+00
34.198        	7.923600e-02	5.253522e-01	1.306993e+01	6.614203e+00	6.455731e+00
34.199        	7.923477e-02	5.246160e-01	1.307045e+01	6.614460e+00	6.455990e+00
34.2          	7.923360e-02	5.243142e-01	1.307118e+01	6.614824e+00	6.456357e+00
34.201        	7.923247e-02	5.238487e-01	1.307126e+01	6.614863e+00	6.456398e+00
34.202        	7.923119e-02	5.234748e-01	1.307219e+01	6.615325e+00	6.456862e+00
34.203        	7.923003e-02	5.231930e-01	1.307230e+01	6.615381e+00	6.456921e+00
34.204        	7.922887e-02	5.230547e-01	1.307383e+01	6.616145e+00	6.457687e+00
34.205        	7.922766e-02	5.229541e-01	1.307366e+01	6.616059e+00	6.457604e+00
34.206        	7.922648e-02	5.226674e-01	1.307355e+01	6.616003e+00	6.457550e+00
34.207        	7.922506e-02	5.222938e-01	1.307408e+01	6.616265e+00	6.457815e+00
34.208        	7.922368e-02	5.217075e-01	1.307463e+01	6.616540e+00	6.458093e+00
34.209        	7.922231e-02	5.217088e-01	1.307576e+01	6.617103e+00	6.458659e+00
34.21         	7.922067e-02	5.204754e-01	1.307639e+01	6.617415e+00	6.458973e+00
34.211        	7.921953e-02	5.204037e-01	1.307610e+01	6.617267e+00	6.458828e+00
34.212        	7.921814e-02	5.197995e-01	1.307605e+01	6.617244e+00	6.458808e+00
34.213        	7.921700e-02	5.195747e-01	1.307701e+01	6.617723e+00	6.459289e+00
34.214        	7.921525e-02	5.188297e-01	1.307653e+01	6.617480e+00	6.459049e+00
34.215        	7.921399e-02	5.182871e-01	1.307698e+01	6.617704e+00	6.459276e+00
34.216        	7.921240e-02	5.176389e-01	1.307806e+01	6.618243e+00	6.459818e+00
34.217        	7.921105e-02	5.172349e-01	1.307821e+01	6.618315e+00	6.459893e+00
34.218        	7.920959e-02	5.166370e-01	1.307894e+01	6.618679e+00	6.460260e+00
34.219        	7.920787e-02	5.161004e-01	1.307904e+01	6.618729e+00	6.460313e+00
34.22         	7.920641e-02	5.162196e-01	1.307925e+01	6.618832e+00	6.460419e+00
34.221        	7.920491e-02	5.158193e-01	1.307985e+01	6.619130e+00	6.460720e+00
34.222        	7.920346e-02	5.155015e-01	1.308059e+01	6.619498e+00	6.461091e+00
34.223        	7.920186e-02	5.150564e-01	1.308082e+01	6.619613e+00	6.461209e+00
34.224        	7.920011e-02	5.142799e-01	1.308168e+01	6.620042e+00	6.461642e+00
34.225        	7.919857e-02	5.138783e-01	1.308163e+01	6.620015e+00	6.461617e+00
34.226        	7.919713e-02	5.138877e-01	1.308301e+01	6.620702e+00	6.462307e+00
34.227        	7.919549e-02	5.132868e-01	1.308206e+01	6.620224e+00	6.461833e+00
34.228        	7.919390e-02	5.128467e-01	1.308123e+01	6.619809e+00	6.461421e+00
34.229        	7.919233e-02	5.123701e-01	1.308278e+01	6.620583e+00	6.462198e+00
34.23         	7.919069e-02	5.118208e-01	1.308276e+01	6.620570e+00	6.462189e+00
34.231        	7.918919e-02	5.117332e-01	1.308413e+01	6.621252e+00	6.462873e+00
34.232        	7.918736e-02	5.110258e-01	1.308390e+01	6.621135e+00	6.462760e+00
34.233        	7.918564e-02	5.104815e-01	1.308563e+01	6.621999e+00	6.463628e+00
34.234        	7.918408e-02	5.102215e-01	1.308493e+01	6.621650e+00	6.463282e+00
34.235        	7.918234e-02	5.097209e-01	1.308604e+01	6.622201e+00	6.463836e+00
34.236        	7.918068e-02	5.089909e-01	1.308609e+01	6.622225e+00	6.463864e+00
34.237        	7.917919e-02	5.089623e-01	1.308679e+01	6.622572e+00	6.464214e+00
34.238        	7.917761e-02	5.085012e-01	1.308688e+01	6.622620e+00	6.464265e+00
34.239        	7.917584e-02	5.079935e-01	1.308716e+01	6.622758e+00	6.464406e+00
34.24         	7.917425e-02	5.078385e-01	1.308729e+01	6.622817e+00	6.464468e+00
34.241        	7.917246e-02	5.071397e-01	1.308677e+01	6.622557e+00	6.464212e+00
34.242        	7.917108e-02	5.072384e-01	1.308794e+01	6.623142e+00	6.464800e+00
34.243        	7.916936e-02	5.064383e-01	1.308912e+01	6.623727e+00	6.465388e+00
34.244        	7.916776e-02	5.059183e-01	1.308957e+01	6.623955e+00	6.465619e+00
34.245        	7.916632e-02	5.057745e-01	1.309066e+01	6.624494e+00	6.466162e+00
34.246        	7.916485e-02	5.055912e-01	1.309087e+01	6.624602e+00	6.466272e+00
34.247        	7.916335e-02	5.049826e-01	1.309064e+01	6.624481e+00	6.466155e+00
34.248        	7.916179e-02	5.042794e-01	1.309080e+01	6.624563e+00	6.466240e+00
34.249        	7.916044e-02	5.041277e-01	1.309194e+01	6.625133e+00	6.466812e+00
34.25         	7.915911e-02	5.039148e-01	1.309250e+01	6.625408e+00	6.467090e+00
34.251        	7.915758e-02	5.030817e-01	1.309168e+01	6.624998e+00	6.466683e+00
34.252        	7.915618e-02	5.025721e-01	1.309120e+01	6.624756e+00	6.466443e+00
34.253        	7.915458e-02	5.016470e-01	1.309161e+01	6.624960e+00	6.466651e+00
34.254        	7.915334e-02	5.014858e-01	1.309270e+01	6.625504e+00	6.467197e+00
34.255        	7.915218e-02	5.015184e-01	1.309371e+01	6.626009e+00	6.467704e+00
34.256        	7.915096e-02	5.013406e-01	1.309512e+01	6.626711e+00	6.468409e+00
34.257        	7.914975e-02	5.012593e-01	1.309560e+01	6.626951e+00	6.468651e+00
34.258        	7.914820e-02	5.001896e-01	1.309590e+01	6.627097e+00	6.468800e+00
34.259        	7.914688e-02	4.995519e-01	1.309594e+01	6.627117e+00	6.468823e+00
34.26         	7.914577e-02	4.996459e-01	1.309683e+01	6.627560e+00	6.469268e+00
34.261        	7.914458e-02	4.992824e-01	1.309685e+01	6.627571e+00	6.469282e+00
34.262        	7.914351e-02	4.990645e-01	1.309686e+01	6.627575e+00	6.469288e+00
34.263        	7.914235e-02	4.985422e-01	1.309703e+01	6.627656e+00	6.469371e+00
34.264        	7.914118e-02	4.979795e-01	1.309687e+01	6.627577e+00	6.469294e+00
34.265        	7.913995e-02	4.973900e-01	1.309739e+01	6.627835e+00	6.469555e+00
34.266        	7.913892e-02	4.974520e-01	1.309884e+01	6.628557e+00	6.470279e+00
34.267        	7.913768e-02	4.967963e-01	1.309910e+01	6.628689e+00	6.470414e+00
